ActivePower
0.00545
0.00545
0.00541
0.00541
0.00543
0.00543
0.00544
0.00544
0.00545
0.00545
0.00542
0.00542
0.00540
0.00540
0.00550
0.00550
0.00553
0.00553
0.00554
0.00554
0.00552
0.00552
0.00552
0.00552
0.00557
0.00557
0.00558
0.00558
0.00554
0.00554
0.00552
0.00552
0.00552
0.00552
0.00558
0.00558
0.00564
0.00564
0.00564
0.00564
0.00559
0.00559
0.00544
0.00544
0.00557
0.00557
0.00564
0.00564
0.00572
0.00572
0.00572
0.00572
0.00567
0.00567
0.00571
0.00571
0.00567
0.00567
0.00555
0.00555
0.00555
0.00555
0.00547
0.00547
0.00559
0.00559
0.00559
0.00559
0.00563
0.00563
0.00568
0.00568
0.00489
0.00489
0.00482
0.00482
0.00569
0.00569
0.00572
0.00572
0.00580
0.00580
0.00587
0.00587
0.00276
0.00276
0.00154
0.00154
0.00157
0.00157
0.00163
0.00163
0.00172
0.00172
0.00137
0.00137
0.00120
0.00120
0.00117
0.00117
0.00137
0.00137
0.00499
0.00499
0.00620
0.00620
0.00401
0.00401
0.00179
0.00179
0.00238
0.00238
0.00270
0.00270
0.00116
0.00116
0.00244
0.00244
0.00464
0.00464
0.00256
0.00256
0.00460
0.00460
0.00223
0.00223
0.00163
0.00163
0.00450
0.00450
0.00581
0.00581
0.00572
0.00572
0.00210
0.00210
0.00208
0.00208
0.00267
0.00267
0.00478
0.00478
0.00421
0.00421
0.00333
0.00333
0.00173
0.00173
0.00200
0.00200
0.00251
0.00251
0.00253
0.00253
0.00244
0.00244
0.00264
0.00264
0.00275
0.00275
0.00295
0.00295
0.00295
0.00295
0.00296
0.00296
0.00308
0.00308
0.00353
0.00353
0.00354
0.00354
0.00335
0.00335
0.00316
0.00316
0.00305
0.00305
0.00285
0.00285
0.00270
0.00270
0.00256
0.00256
0.00265
0.00265
0.00301
0.00301
0.00333
0.00333
0.00369
0.00369
0.00335
0.00335
0.00297
0.00297
0.00279
0.00279
0.00252
0.00252
0.00227
0.00227
0.00223
0.00223
0.00240
0.00240
0.00247
0.00247
0.00270
0.00270
0.00261
0.00261
0.00235
0.00235
0.00213
0.00213
0.00202
0.00202
0.00196
0.00196
0.00188
0.00188
0.00178
0.00178
0.00176
0.00176
0.00174
0.00174
0.00172
0.00172
0.00191
0.00191
0.00218
0.00218
0.00243
0.00243
0.00258
0.00258
0.00248
0.00248
0.00231
0.00231
0.00207
0.00207
0.00206
0.00206
0.00198
0.00198
0.00173
0.00173
0.00165
0.00165
0.00155
0.00155
0.00150
0.00150
0.00150
0.00150
0.00159
0.00159
0.00216
0.00216
0.00179
0.00179
0.00186
0.00186
0.00182
0.00182
0.00183
0.00183
0.00179
0.00179
0.00171
0.00171
0.00163
0.00163
0.00158
0.00158
0.00152
0.00152
0.00152
0.00152
0.00161
0.00161
0.00142
0.00142
0.00129
0.00129
0.00116
0.00116
0.00101
0.00101
0.00088
0.00088
0.00074
0.00074
0.00066
0.00066
0.00063
0.00063
0.00060
0.00060
0.00066
0.00066
0.00069
0.00069
0.00073
0.00073
0.00077
0.00077
0.00079
0.00079
0.00083
0.00083
0.00080
0.00080
0.00076
0.00076
0.00074
0.00074
0.00073
0.00073
0.00073
0.00073
0.00076
0.00076
0.00078
0.00078
0.00076
0.00076
0.00072
0.00072
0.00068
0.00068
0.00062
0.00062
0.00056
0.00056
0.00052
0.00052
0.00050
0.00050
0.00050
0.00050
0.00050
0.00050
0.00050
0.00050
0.00050
0.00050
0.00049
0.00049
0.00052
0.00052
0.00059
0.00059
0.00110
0.00110
0.00132
0.00132
0.00184
0.00184
0.00156
0.00156
0.00183
0.00183
0.00238
0.00238
0.00233
0.00233
0.00136
0.00136
0.00100
0.00100
0.00175
0.00175
0.00176
0.00176
0.00156
0.00156
0.00130
0.00130
0.00100
0.00100
0.00126
0.00126
0.00122
0.00122
0.00119
0.00119
0.00117
0.00117
0.00107
0.00107
0.00103
0.00103
0.00088
0.00088
0.00075
0.00075
0.00005
0.00005
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
